20.0433,180.661,180.661,179,101.41,1.038,1.0484,697,697,44,41.6761,42.4062,0,100,99,6.825,1,0,398.642,69587,6.75,1290,5.4454
20.0331,180.671,180.671,179,100.92,1.0366,1.0426,694,694,44,41.442,42.3951,0,100,99,6.825,1,0,397.988,69588,6.75,1291,6.0817
20.023,180.682,180.682,179,100.631,1.0394,1.0477,697,697,44,41.284,43.0145,0,100,99,6.825,1,0,398.112,69589,6.75,1293,6.384
20.0179,180.687,180.687,179,101.079,1.0399,1.0446,697,697,44,41.2223,43.0094,0,100,99,6.825,1,0,398.136,69590,6.75,1292,6.0658
20.0128,180.692,180.692,179,101.426,1.0335,1.0424,697,697,44,41.0733,42.1463,0,100,99,6.825,1,0,398.716,69591,6.75,1292,5.7188
20.0026,180.702,180.702,179,101.397,1.0376,1.0495,697,697,44,41.4034,42.0659,0,100,99,6.825,1,0,398.618,69592,6.75,1288,5.5886
19.9925,180.712,180.712,179,101.527,1.0324,1.0473,697,697,44,41.5117,42.6698,0,100,99,6.825,1,0,398.463,69593,11.4167,1286,5.3283
19.9874,180.717,180.717,179,101.137,1.0315,1.0497,697,697,44,41.0554,42.7871,0,100,99,6.825,1,0,398.963,69594,11.4167,1285,5.8778
19.9823,180.722,180.722,179,101.007,1.0356,1.0453,697,697,44,41.1119,42.6487,0,100,99,6.825,1,0,398.254,69595,11.4167,1287,6.008
19.967,180.737,180.737,179,100.704,1.0319,1.0486,697,697,44,41.0527,42.0022,0,100,99,6.825,1,0,398.13,69596,11.4167,1285,6.1512
19.962,180.742,180.742,179,100.389,1.0394,1.0499,697,697,44,41.5812,42.5984,0,100,99,6.825,1,0,398.877,69597,11.4167,1290,6.6255
19.962,180.742,180.742,179,101.575,1.0313,1.0478,697,697,44,41.4082,42.8765,0,100,99,6.825,1,0,398.433,69598,11.4167,1289,5.5698
19.9467,180.758,180.758,179,101.301,1.0313,1.044,697,697,44,41.9944,42.9556,0,100,99,6.825,1,0,398.877,69599,11.4167,1288,5.5539
19.9264,180.778,180.778,179,100.304,1.04,1.0491,697,697,44,41.9218,42.4102,0,100,99,6.825,1,0,398.741,69600,11.4167,1292,6.5517
19.9111,180.793,180.793,179,99.6963,1.0385,1.05,697,697,44,41.5654,42.7422,0,100,99,6.825,1,0,398.365,69601,11.4167,1293,7.1591
19.9061,180.798,180.798,179,100.434,1.0358,1.0456,697,697,44,41.6569,42.777,0,100,99,6.825,1,0,398.198,69602,7.8333,1292,6.7108
19.901,180.803,180.803,179,100.651,1.0328,1.0403,697,697,44,41.1693,42.9836,0,100,99,6.825,1,0,398.766,69603,7.8333,1292,6.3637
19.8807,180.824,180.824,179,100.492,1.0309,1.0454,697,697,44,41.8341,42.3484,0,100,99,6.825,1,0,398.383,69604,7.8333,1289,6.653
19.8756,180.829,180.829,179,100.622,1.0357,1.0497,697,697,44,41.7427,42.2137,0,100,99,6.825,1,0,398.692,69605,7.8333,1292,6.5228
19.8654,180.839,180.839,179,100.622,1.0398,1.046,697,697,44,41.606,42.8237,0,100,99,6.825,1,0,398.025,69606,7.8333,1293,6.2336
19.8603,180.844,180.844,179,100.304,1.0301,1.0419,697,697,44,41.2611,42.4725,0,100,99,6.825,1,0,398.463,69607,7.8333,1290,6.6819
19.8603,180.844,180.844,179,101.49,1.0383,1.0483,697,697,44,41.7519,42.0617,0,100,99,6.825,1,0,397.618,69608,7.8333,1290,5.6551
19.8451,180.859,180.859,179,101.792,1.0388,1.0482,697,697,44,41.0739,42.6813,0,100,99,6.825,1,0,398.877,69609,7.8333,1289,5.2227
19.84,180.864,180.864,179,101.184,1.0321,1.0441,697,697,44,41.9073,42.9824,0,100,99,6.825,1,0,398.402,69610,7.8333,1288,5.671
19.8298,180.875,180.875,179,100.765,1.0309,1.0448,697,697,44,41.8439,42.7534,0,100,99,6.825,1,0,397.544,69611,7.8333,1288,6.2206
19.8248,180.88,180.88,179,101.763,1.0397,1.0405,697,697,44,41.4165,42.0867,0,100,99,6.825,1,0,397.921,69612,7.8333,1287,5.3818
19.8197,180.885,180.885,179,102.052,1.0395,1.0415,697,697,44,41.5225,42.4706,0,100,99,6.825,1,0,397.118,69613,7.8333,1291,5.0926
19.8095,180.895,180.895,179,102.081,1.0335,1.049,697,697,44,42.0726,42.8127,0,100,99,6.825,1,0,397.118,69614,7.8333,1289,5.0637
19.8095,180.895,180.895,179,102.11,1.0395,1.0451,697,697,44,41.4586,42.5361,0,100,99,6.825,1,0,397.365,69615,7.8333,1292,5.0347
19.7943,180.91,180.91,179,102.746,1.0387,1.0496,697,697,43,41.3839,42.4239,0,100,99,6.825,1,0,396.81,69616,12.1667,1288,4.2683
19.7841,180.92,180.92,179,101.443,1.0329,1.0422,697,697,43,41.7192,42.2859,0,100,99,6.825,1,0,396.44,69617,12.1667,1292,5.4122
19.779,180.925,180.925,179,101.024,1.0386,1.0412,697,697,44,41.5806,42.6007,0,100,99,6.825,1,0,396.563,69618,12.1667,1290,5.9776
19.7587,180.946,180.946,179,100.633,1.0335,1.0425,697,697,44,41.0741,42.0145,0,100,99,6.825,1,0,396.563,69619,12.1667,1293,6.222
19.7434,180.961,180.961,179,100.315,1.0311,1.045,697,697,44,41.5519,42.8795,0,100,99,6.825,1,0,396.933,69620,12.1667,1293,6.5402
19.7282,180.976,180.976,179,99.8669,1.0363,1.041,697,697,44,41.9694,42.751,0,100,99,6.825,1,0,396.81,69621,12.1667,1295,7.2777
19.7231,180.981,180.981,179,100.763,1.0302,1.0454,697,697,44,41.8762,42.3596,0,100,99,6.825,1,0,396.933,69622,12.1667,1294,6.2509
19.718,180.986,180.986,179,101.082,1.0378,1.0443,697,697,44,41.2926,42.0909,0,100,99,6.825,1,0,397.057,69623,12.1667,1297,5.9039
19.7079,180.997,180.997,179,101.819,1.0326,1.0415,697,697,44,41.6832,42.3753,0,100,99,9.475,1,0,397.735,69624,7,1294,5.3254
19.6926,181.012,181.012,179,100.907,1.0352,1.0477,697,697,44,41.9057,42.5671,0,100,99,9.475,1,0,397.304,69625,7,1294,5.9487
19.6825,181.022,181.022,179,99.8799,1.037,1.049,697,697,44,41.5651,43.0995,0,100,99,9.475,1,0,396.748,69626,7,1296,6.9755
19.6672,181.037,181.037,179,99.8799,1.0386,1.0491,697,697,44,42.0976,42.019,0,100,99,9.475,1,0,397.118,69627,7,1297,7.1345
19.6621,181.042,181.042,179,99.8076,1.0317,1.0482,697,697,44,41.7205,42.7286,0,100,99,9.475,1,0,397.674,69628,7,1301,7.337
19.6418,181.063,181.063,179,99.8076,1.0378,1.0439,697,697,44,41.7827,42.7907,0,100,99,9.475,1,0,398.106,69629,7,1297,7.2068
19.6215,181.083,181.083,179,99.8655,1.0344,1.0465,697,697,44,41.3014,42.6659,0,100,99,9.475,1,0,397.304,69630,7,1299,7.149
19.6164,181.088,181.088,179,99.4461,1.0333,1.0422,697,697,44,41.8467,42.0668,0,100,99,9.475,1,0,397.057,69631,7,1298,7.4093
19.6011,181.103,181.103,179,99.5329,1.0322,1.0474,697,697,44,41.1255,42.7295,0,100,99,9.475,1,0,397.921,69632,6.7292,1296,7.4527
19.5859,181.118,181.118,179,99.0846,1.0307,1.0495,697,697,44,42.0904,42.2416,0,100,99,9.475,1,0,397.797,69633,6.7292,1296,7.9299
19.5808,181.124,181.124,179,99.4027,1.0333,1.0431,697,697,44,41.1658,42.6354,0,100,99,9.475,1,0,397.921,69634,6.7292,1298,7.7419
19.5757,181.129,181.129,179,100.56,1.0328,1.0403,697,697,44,41.9774,42.9329,0,100,99,9.475,1,0,398.365,69635,6.7292,1300,6.585
19.5605,181.144,181.144,179,101.138,1.0363,1.0497,697,697,44,41.2729,42.5774,0,100,99,9.475,1,0,397.452,69636,6.7292,1301,5.8475
19.5605,181.144,181.144,179,101.138,1.0329,1.0417,697,697,44,41.0156,42.3875,0,100,99,9.475,1,0,395.595,69637,6.7292,1299,5.7173
19.5503,181.154,181.154,179,100.963,1.0328,1.0448,697,697,44,41.1572,42.9755,0,100,99,9.475,1,0,395.885,69638,6.7292,1302,6.0225
19.5402,181.164,181.164,179,100.239,1.0396,1.0452,697,697,44,41.321,42.4946,0,100,99,9.475,1,0,395.996,69639,6.7292,1301,6.747
19.5198,181.185,181.185,180,100.187,1.0332,1.0421,697,697,44,41.1351,42.2313,0,100,99,9.475,1,0,396.094,69640,6.7292,1300,6.799
19.5046,181.2,181.2,180,99.582,1.0379,1.0406,697,697,44,41.8484,42.8163,0,100,99,9.475,1,0,396.828,69641,6.7292,1301,7.4035
19.4893,181.215,181.215,180,99.0036,1.0356,1.0423,697,697,44,41.4049,42.9396,0,100,99,9.475,1,0,396.582,69642,8.776,1302,7.8518
19.4792,181.225,181.225,180,99.0296,1.0389,1.048,697,697,44,41.3608,42.717,0,100,99,9.475,1,0,396.273,69643,8.776,1300,8.115
19.4741,181.23,181.23,180,99.462,1.0394,1.0425,697,697,44,41.3842,43.0045,0,100,99,9.475,1,0,396.452,69644,8.776,1296,7.6826
19.469,181.235,181.235,180,100.489,1.0303,1.0459,697,697,44,41.2798,42.8961,0,100,99,9.475,1,0,396.131,69645,8.776,1292,6.5257
19.4639,181.24,181.24,180,101.356,1.0357,1.0439,697,697,44,41.0163,42.1024,0,100,99,9.475,1,0,396.378,69646,8.776,1291,5.658
19.4639,181.24,181.24,180,102.282,1.0318,1.0413,697,697,44,41.1125,42.8019,0,100,99,9.475,1,0,396.378,69647,8.776,1288,4.7325
19.4589,181.246,181.246,180,102.73,1.0314,1.0472,697,697,44,41.8274,42.5029,0,100,99,9.475,1,0,396.489,69648,8.776,1281,4.2842
19.4538,181.251,181.251,180,103.064,1.0334,1.0465,701,701,44,41.4235,42.777,0,101,99,9.475,1,0,396.921,69649,8.776,1278,3.7911
19.4385,181.266,181.266,180,102.356,1.0356,1.0491,697,697,44,41.3952,42.2386,0,100,99,9.475,1,0,397.476,69650,8.776,1280,4.4997
19.4334,181.271,181.271,180,102.095,1.0357,1.045,697,697,44,41.0002,42.462,0,100,99,9.475,1,0,397.353,69651,8.776,1279,4.9191
19.4182,181.286,181.286,180,101.358,1.0395,1.0449,697,697,44,41.5588,43.0877,0,100,99,9.475,1,0,397.229,69652,8.776,1280,5.4975
19.3979,181.307,181.307,180,100.058,1.0359,1.0437,694,694,44,41.5291,42.6593,0,100,98,9.475,1,0,397.229,69653,9.4115,1279,6.7976
19.3826,181.322,181.322,180,99.4504,1.033,1.046,694,694,44,41.4786,42.207,0,100,98,9.475,1,0,397.229,69654,9.4115,1283,7.405
19.3775,181.327,181.327,180,99.6095,1.0316,1.0413,694,694,44,41.4795,42.7345,0,100,98,9.475,1,0,398.408,69655,9.4115,1282,7.5351
19.3674,181.337,181.337,180,100.188,1.0339,1.0424,694,694,44,41.9312,42.532,0,100,98,9.475,1,0,398.173,69656,9.4115,1282,6.9567
19.3572,181.347,181.347,180,100.159,1.0341,1.0431,694,694,44,41.865,42.404,0,100,98,9.475,1,0,397.995,69657,9.4115,1282,6.8265
19.347,181.357,181.357,180,99.7845,1.0395,1.042,694,694,44,41.2922,42.5294,0,100,98,9.475,1,0,396.884,69658,9.4115,1281,7.23
19.3369,181.367,181.367,180,99.206,1.0361,1.0482,694,694,44,41.7284,42.7398,0,100,98,9.475,1,0,396.884,69659,9.4115,1285,7.8084
19.3216,181.383,181.383,180,99.5979,1.0343,1.0414,694,694,44,41.945,43.0471,0,100,98,9.475,1,0,396.822,69660,9.4115,1286,7.3876
19.3115,181.393,181.393,180,99.9739,1.0376,1.0471,694,694,44,41.2765,42.0042,0,100,98,9.475,1,0,397.069,69661,9.4115,1284,6.8815
19.2962,181.408,181.408,180,100.191,1.0346,1.0428,690,690,44,41.2185,43.0726,0,100,98,9.475,1,0,397.871,69662,8.3333,1284,6.6645
19.2911,181.413,181.413,180,99.8727,1.0341,1.0458,690,690,44,41.1719,42.958,0,99,98,9.475,1,0,398.439,69663,8.3333,1288,7.1418
19.281,181.423,181.423,180,100.236,1.0395,1.0403,690,690,44,41.297,42.595,0,99,98,9.475,1,0,398.149,69664,8.3333,1285,6.7499
19.2708,181.434,181.434,180,100.525,1.0399,1.0476,690,690,44,41.167,43.0303,0,99,98,9.475,1,0,398.241,69665,8.3333,1285,6.3305
19.2607,181.444,181.444,180,100.509,1.0309,1.0481,690,690,44,41.4729,42.2046,0,99,98,9.475,1,0,398.254,69666,8.3333,1285,6.4765
19.2556,181.449,181.449,180,100.639,1.0317,1.0489,694,694,44,41.2624,42.2146,0,100,98,9.475,1,0,398.019,69667,8.3333,1282,6.3753
19.2505,181.454,181.454,180,101.377,1.0346,1.0437,690,690,44,41.6939,42.6302,0,99,98,9.475,1,0,397.896,69668,8.3333,1284,5.7679
19.2403,181.464,181.464,180,101.03,1.0323,1.0499,694,694,44,41.9195,42.3834,0,100,98,9.475,1,0,397.217,69669,8.3333,1283,5.9559
19.2251,181.479,181.479,180,101.046,1.038,1.0478,694,694,44,41.1547,42.2987,0,99,98,9.475,1,0,397.772,69670,8.3333,1284,5.9689
19.2098,181.495,181.495,180,100.181,1.0355,1.0407,694,694,44,41.3159,42.0189,0,100,98,9.475,1,0,397.402,69671,8.3333,1286,6.8207
19.1997,181.505,181.505,180,99.2841,1.0333,1.0442,690,690,44,41.4815,42.4683,0,99,98,9.475,1,0,397.279,69672,8.1667,1291,7.7014
19.1895,181.515,181.515,180,100.152,1.0307,1.0465,694,694,44,41.3108,42.5996,0,100,98,9.475,1,0,397.032,69673,8.1667,1286,6.9928
19.1743,181.53,181.53,180,100.126,1.0387,1.0423,690,690,44,41.6393,42.8659,0,99,98,9.475,1,0,396.662,69674,8.1667,1289,7.0188
19.1692,181.535,181.535,180,100.256,1.0326,1.0484,690,690,44,41.6855,42.5598,0,99,98,9.475,1,0,396.292,69675,8.1667,1286,6.7296
19.1539,181.551,181.551,180,100.386,1.0339,1.0446,694,694,44,41.6596,42.9373,0,100,98,9.475,1,0,395.669,69676,8.1667,1287,6.5995
19.1336,181.571,181.571,180,99.5184,1.0345,1.0406,690,690,44,42.0993,42.3194,0,99,98,9.475,1,0,395.971,69677,8.1667,1286,7.337
19.1285,181.576,181.576,180,99.4461,1.0313,1.0469,694,694,44,41.7688,42.093,0,100,98,9.475,1,0,395.959,69678,8.1667,1291,7.5684
19.1184,181.586,181.586,180,99.6211,1.0347,1.0455,694,694,44,41.7709,42.3548,0,100,98,9.475,1,0,395.699,69679,8.1667,1288,7.3645
19.098,181.606,181.606,180,99.3492,1.0352,1.0488,694,694,44,41.1623,42.261,0,100,98,9.475,1,0,395.527,69680,7.4375,1289,7.5062
19.0828,181.622,181.622,180,99.06,1.0321,1.0444,694,694,44,42.0677,43.0109,0,100,98,9.475,1,0,395.44,69681,7.4375,1291,7.9545
19.0726,181.632,181.632,180,99.6384,1.0386,1.0473,694,694,44,41.4645,42.7383,0,100,98,9.475,1,0,395.576,69682,7.4375,1292,7.376
19.0675,181.637,181.637,180,100.477,1.0326,1.0479,690,690,44,41.3941,42.526,0,99,98,9.475,1,0,395.891,69683,7.4375,1289,6.6674
19.0574,181.647,181.647,180,100.376,1.036,1.0434,690,690,44,41.9368,43.0789,0,99,98,9.475,1,0,396.082,69684,7.4375,1293,6.4794
19.037,181.667,181.667,180,99.5083,1.0373,1.0495,690,690,44,41.1064,42.0725,0,99,98,9.475,1,0,395.28,69685,7.4375,1291,7.3471
19.032,181.673,181.673,180,99.4229,1.0391,1.0448,690,690,44,41.1709,42.3365,0,99,98,9.475,1,0,395.484,69686,7.4375,1295,7.7217
19.0167,181.688,181.688,180,99.2205,1.034,1.0403,690,690,44,41.7152,42.1626,0,99,98,9.475,1,0,395.552,69687,7.4375,1298,7.794
19.0167,181.688,181.688,180,99.958,1.0318,1.0453,694,694,44,41.646,42.1615,0,100,98,9.475,1,0,395.508,69688,7.4375,1293,7.1866
19.0167,181.688,181.688,180,101.404,1.0318,1.0482,694,694,44,42.0706,43.0193,0,99,98,9.475,1,0,395.656,69689,7.4375,1293,5.7405
19.0116,181.693,181.693,180,102.46,1.0318,1.0474,694,694,44,41.355,42.816,0,100,98,9.475,1,0,395.329,69690,7.4375,1289,4.6848
19.0066,181.698,181.698,180,102.515,1.0322,1.0476,694,694,44,41.6824,42.9087,0,100,98,9.475,1,0,395.533,69691,7.4375,1287,4.4838
18.9964,181.708,181.708,180,101.806,1.0358,1.0424,694,694,44,41.3828,43.0458,0,100,99,9.475,1,0,395.502,69692,10.5625,1283,5.2083
18.9862,181.718,181.718,180,101.199,1.0357,1.0401,694,694,44,41.9673,42.1073,0,100,98,9.475,1,0,395.65,69693,10.5625,1284,5.6566
18.971,181.733,181.733,180,100.143,1.0337,1.0474,694,694,44,41.5062,42.7581,0,100,98,9.475,1,0,395.416,69694,10.5625,1286,6.8424
18.9659,181.738,181.738,180,99.6948,1.0342,1.0477,694,694,44,41.1803,42.7915,0,100,98,9.475,1,0,395.305,69695,10.5625,1289,7.2907
18.9557,181.749,181.749,180,100.013,1.0344,1.0451,694,694,44,41.2592,42.234,0,100,98,9.475,1,0,394.762,69696,10.5625,1288,6.9726
18.9507,181.754,181.754,180,99.6659,1.0387,1.0459,694,694,44,41.1642,42.0154,0,100,98,9.475,1,0,394.762,69697,10.5625,1288,7.1895
18.9354,181.769,181.769,180,100.013,1.0317,1.0423,694,694,44,41.0867,42.8741,0,100,98,9.475,1,0,395.397,69698,10.5625,1286,7.0015
18.9151,181.789,181.789,180,99.2754,1.036,1.0434,694,694,44,41.4244,42.7148,0,99,98,9.475,1,0,395.533,69699,10.5625,1290,7.739
18.9049,181.799,181.799,180,99.0151,1.0397,1.0462,694,694,44,41.7796,42.6578,0,100,98,9.475,1,0,396.168,69700,7.5833,1287,7.9993
18.8897,181.815,181.815,180,99.2754,1.0313,1.0487,694,694,44,41.4112,43.0513,0,100,98,9.475,1,0,395.669,69701,7.5833,1291,7.8692
18.8846,181.82,181.82,180,99.825,1.03,1.0413,690,690,44,41.7629,42.865,0,99,98,9.475,1,0,395.823,69702,7.5833,1288,7.1606
18.8693,181.835,181.835,180,99.2595,1.0352,1.0481,694,694,44,41.3681,42.7871,0,100,98,9.475,1,0,395.743,69703,7.5833,1292,7.7549
18.8541,181.85,181.85,180,98.9703,1.0364,1.0492,690,690,44,41.9819,42.1867,0,99,98,9.475,1,0,395.663,69704,7.5833,1294,8.0152
18.849,181.855,181.855,180,98.1316,1.0349,1.0484,690,690,44,41.18,42.9518,0,99,98,9.475,1,0,395.107,69705,7.5833,1295,8.7238
18.8338,181.871,181.871,180,98.1316,1.0329,1.0403,690,690,44,42.0064,43.0281,0,100,98,9.475,1,0,395.774,69706,7.5833,1296,9.0131
18.8185,181.886,181.886,180,97.5372,1.0354,1.0444,690,690,45,41.3259,42.8438,0,100,98,9.475,1,0,395.829,69707,7.5833,1296,9.4614
18.8134,181.891,181.891,180,97.9855,1.036,1.0446,690,690,45,42.0483,42.279,0,99,98,9.475,1,0,396.008,69708,7.5833,1300,9.1591
18.7982,181.906,181.906,180,98.1446,1.034,1.0497,690,690,45,41.5234,43.077,0,99,98,9.475,1,0,396.298,69709,7.5833,1302,8.841
18.788,181.916,181.916,180,98.4627,1.0335,1.0447,690,690,44,41.664,42.9041,0,99,98,9.475,1,0,395.878,69710,7.5833,1302,8.3927
18.7728,181.932,181.932,180,98.5929,1.0301,1.0458,690,690,44,41.7175,42.7636,0,99,98,9.475,1,0,395.798,69711,7.5833,1305,8.3927
18.7677,181.937,181.937,180,98.4309,1.0346,1.0444,690,690,44,41.5842,42.6783,0,99,98,9.475,1,0,395.774,69712,7.5833,1302,8.7137
18.7474,181.957,181.957,180,97.8235,1.0379,1.0429,701,701,44,41.5525,42.2978,0,102,98,9.475,1,0,395.761,69713,7.5833,1302,9.0319
18.7372,181.967,181.967,180,97.3463,1.0379,1.0402,687,687,44,41.0959,42.4706,0,98,98,9.475,1,0,395.848,69714,7.5833,1299,9.6392
18.722,181.982,181.982,180,97.5054,1.0382,1.0418,697,697,44,41.3291,42.5768,0,101,98,9.475,1,0,395.589,69715,7.5833,1299,9.35
18.6966,182.008,182.008,180,96.4945,1.0384,1.0445,697,697,44,41.2661,43.0518,0,101,98,8.025,1,0,395.058,69716,5.6667,1298,10.491
18.6966,182.008,182.008,180,96.9428,1.0338,1.0475,694,694,44,41.1333,42.7772,0,100,98,8.025,1,0,395.817,69717,5.6667,1298,10.2018
18.6813,182.023,182.023,180,97.6789,1.0329,1.0406,694,694,44,41.4945,42.2281,0,100,98,8.025,1,0,395.188,69718,5.6667,1297,9.3355
18.6661,182.038,182.038,180,97.65,1.034,1.0458,694,694,44,41.6692,42.7642,0,100,98,8.025,1,0,395.811,69719,5.6667,1294,9.2054
18.6457,182.059,182.059,180,96.7693,1.0301,1.0437,697,697,44,41.7278,42.1401,0,100,99,8.025,1,0,395.73,69720,5.6667,1295,10.2162
18.6356,182.069,182.069,180,96.4222,1.0305,1.0417,694,694,44,41.394,42.0284,0,100,98,8.025,1,0,396.088,69721,5.6667,1298,10.5633
18.6305,182.074,182.074,180,97.7382,1.0387,1.0483,694,694,44,42.0271,42.266,0,100,98,8.025,1,0,395.521,69722,5.6667,1298,9.4064
18.6254,182.079,182.079,180,98.8951,1.0324,1.0406,694,694,44,41.5971,42.705,0,100,98,8.025,1,0,395.422,69723,5.6667,1294,8.2495
18.6254,182.079,182.079,180,99.6645,1.0321,1.0406,694,694,44,41.9682,42.0485,0,100,98,8.025,1,0,395.99,69724,5.6667,1295,7.35
18.6102,182.094,182.094,180,99.6775,1.0308,1.0422,697,697,44,41.7029,42.6229,0,100,99,8.025,1,0,396.212,69725,5.6667,1292,7.3081
18.6051,182.099,182.099,180,99.5025,1.0347,1.0475,694,694,44,41.4682,42.3462,0,100,98,8.025,1,0,396.267,69726,8.5833,1295,7.3529
18.5898,182.115,182.115,180,99.0831,1.04,1.0482,697,697,44,41.4348,42.7066,0,100,98,8.025,1,0,396.514,69727,8.5833,1293,7.7723
18.5695,182.135,182.135,180,98.3745,1.0373,1.0448,694,694,44,41.5603,42.3703,0,100,98,8.025,1,0,395.835,69728,8.5833,1294,8.4809
18.5593,182.145,182.145,180,98.0983,1.0379,1.0492,694,694,44,41.832,42.3688,0,100,98,8.025,1,0,395.471,69729,8.5833,1294,8.7571
18.5492,182.155,182.155,180,98.0694,1.035,1.0472,694,694,44,41.2671,42.3996,0,100,99,8.025,1,0,395.348,69730,8.5833,1293,8.9162
18.539,182.165,182.165,180,97.7961,1.0349,1.045,694,694,44,41.5974,42.3568,0,100,98,8.025,1,0,396.471,69731,8.5833,1295,9.0593
18.5238,182.181,182.181,180,97.9262,1.0378,1.0445,694,694,45,41.4797,43.0404,0,100,98,8.025,1,0,395.848,69732,8.5833,1299,9.2184
18.5238,182.181,182.181,180,98.8228,1.0324,1.0473,694,694,45,42.0275,42.1071,0,100,98,8.025,1,0,395.835,69733,8.5833,1296,8.3218
18.5187,182.186,182.186,180,99.8496,1.0374,1.0466,694,694,45,41.7384,43.0783,0,100,98,8.025,1,0,395.767,69734,8.5833,1297,7.295
18.5085,182.196,182.196,180,100.428,1.0374,1.0455,694,694,45,41.0507,42.0435,0,100,98,8.025,1,0,395.545,69735,8.5833,1297,6.5864
18.5034,182.201,182.201,180,100.717,1.0353,1.047,694,694,45,41.3732,42.6428,0,100,98,8.025,1,0,395.693,69736,8.5833,1295,6.4274
18.4984,182.206,182.206,180,100.847,1.0371,1.04,694,694,45,41.1757,42.8243,0,100,98,8.025,1,0,395.829,69737,9.6667,1296,6.1381
18.4831,182.221,182.221,180,100.847,1.0305,1.0421,697,697,45,41.3472,42.178,0,100,99,8.025,1,0,395.274,69738,9.6667,1293,6.1671
18.4679,182.237,182.237,180,100.24,1.0349,1.0475,697,697,45,41.426,42.6249,0,100,99,8.025,1,0,395.761,69739,9.6667,1297,6.6154
18.4628,182.242,182.242,180,100.487,1.037,1.0412,697,697,45,41.2148,42.2922,0,100,99,8.025,1,0,395.57,69740,9.6667,1293,6.6573
18.4526,182.252,182.252,180,100.211,1.0385,1.0486,697,697,45,41.9142,42.6082,0,100,99,8.025,1,0,395.447,69741,9.6667,1293,6.7903
18.4425,182.262,182.262,180,100.442,1.0341,1.0497,697,697,45,41.286,42.1295,0,100,99,8.025,1,0,395.607,69742,9.6667,1296,6.7021
18.4272,182.277,182.277,180,100.309,1.0348,1.048,697,697,45,41.5784,42.4212,0,100,99,8.025,1,0,395.866,69743,9.6667,1292,6.546
18.4221,182.282,182.282,180,100.44,1.0353,1.0451,697,697,45,41.6565,42.9852,0,100,99,8.025,1,0,395.132,69744,9.6667,1294,6.5749
18.412,182.292,182.292,180,100.917,1.0371,1.0404,697,697,45,41.7874,43.0222,0,100,99,8.025,1,0,395.798,69745,9.6667,1290,6.2278
18.4018,182.303,182.303,180,100.497,1.033,1.0434,697,697,45,41.0486,42.1594,0,100,99,8.025,1,0,396.532,69746,7.5833,1289,6.4881
18.3916,182.313,182.313,180,100.497,1.0362,1.0497,697,697,45,41.2877,42.5222,0,100,99,8.025,1,0,396.903,69747,7.5833,1287,6.4881
18.3815,182.323,182.323,180,100.512,1.0335,1.0438,697,697,45,42.0423,42.8091,0,100,99,8.025,1,0,396.471,69748,7.5833,1290,6.4736
18.3713,182.333,182.333,181,100.801,1.0344,1.0431,697,697,45,42.0222,42.3938,0,100,99,8.025,1,0,396.335,69749,7.5833,1289,6.1844
18.3611,182.343,182.343,181,100.051,1.035,1.044,697,697,45,41.431,42.073,0,100,99,8.025,1,0,396.705,69750,7.5833,1291,6.935
18.3459,182.359,182.359,181,100.051,1.0397,1.0461,697,697,45,41.9507,42.4599,0,100,99,8.025,1,0,396.193,69751,7.5833,1288,6.9639
18.3459,182.359,182.359,181,101.077,1.0381,1.0495,697,697,45,41.8174,42.5128,0,100,99,8.025,1,0,395.922,69752,7.5833,1288,6.0673
18.3459,182.359,182.359,181,102.263,1.0343,1.0457,697,697,45,41.0201,42.6237,0,100,99,8.025,1,0,396.279,69753,7.5833,1287,4.8815
18.3459,182.359,182.359,181,102.769,1.0362,1.0452,697,697,45,41.3222,43.0152,0,100,99,8.025,1,0,398.124,69754,7.5833,1284,4.2452
18.3459,182.359,182.359,181,103.536,1.0384,1.0431,697,697,45,41.5302,42.1747,0,100,99,8.025,1,0,400.228,69755,7.5833,1283,3.4498
18.3459,182.359,182.359,181,103.867,1.0395,1.0498,697,697,45,41.9689,42.8403,0,100,99,8.025,1,14,404.691,69756,7.5833,1283,3.1475
18.3459,182.359,182.359,181,104.156,1.0385,1.0462,697,697,45,41.4784,43.0259,0,100,99,8.025,1,0,404.567,69757,7.5833,1282,2.9885
18.3459,182.359,182.359,181,104.185,1.0367,1.0467,697,697,45,41.0938,42.5995,0,100,99,8.025,1,0,403.71,69758,7.5833,1283,2.6703
18.3459,182.359,182.359,181,104.156,1.0352,1.0474,697,697,45,41.6168,42.5795,0,100,99,8.025,1,0,400.995,69759,7.5833,1284,2.8583
18.3459,182.359,182.359,181,104.315,1.0362,1.0483,697,697,45,41.0179,43.0482,0,100,99,8.025,1,0,398.959,69760,7.5833,1279,2.6992
18.3256,182.379,182.379,181,103.635,1.0312,1.0453,697,697,45,41.0286,42.8933,0,100,99,8.025,1,0,399.083,69761,7.5833,1281,3.2198
18.3002,182.404,182.404,181,102.32,1.0358,1.0437,697,697,45,41.7648,42.7052,0,100,99,8.025,1,0,398.213,69762,7.5833,1285,4.5358
18.2798,182.425,182.425,181,101.699,1.0336,1.0426,697,697,45,41.6958,42.0959,0,100,99,8.025,1,0,397.978,69763,14.75,1287,5.2864
18.2595,182.445,182.445,181,100.253,1.0356,1.0437,697,697,45,41.2819,42.191,0,100,99,8.025,1,0,397.423,69764,14.75,1290,6.6024
